Lname,Fname,Freq,Times,Rank,Regiment
BROWN,GEORGE STEELE,339532,Gunner,0
BROWN,HAROLD JOHNSTON,45251,Private,0
BROWN,HULBERT PERCY,892334,Private,0
BROWN,JAMES,424618,Private,0
BROWN,JAMES DONNAN,696641,Private,0
BROWN,ROBERT ROY POOLE,688280,Lance Corporal,0
BROWN,WILLIAM,721335,Private,0
BULPITT,JOSEPH,466927,Private,0
BUNCE,WILLIAM MAXIM,463602,Private,0
BUNKER,IVAN LOYS,710171,Private,0
BUNNETT,HERBERT EDGAR,424265,Private,0
BURGESS,CECIL JAMES,624309,Private,0
BURLEY,WILLIAM FREDRICK,91578,Acting Bombardier,0
BURNS,MITCHELL DAVID,782259,Private,0
BURTON,DAVID ANDREW,919230,Private,0
BUTLER,THOMAS,70318,Private,0
CAIRNS,JAMES MELDRUM,25033,Sapper,0
CALDER,JAMES ALEXANDER BRUCE,766781,Private,0
CALDER,JAMES ROBERT,424641,Private,0
CAMERON,ALEX,415241,Private,0
CAMERON,JOHN,754990,Lance Corporal,0
CAMPBELL,COLIN GERNON PALMER,,Lieutenant,0
CAMPBELL,FLOYD CORY,637063,Private,0
CAMPBELL,JOHN,2100056,Gunner,0
CAMPBELL,JOHN JAMES,,Lieutenant,0
CAMPBELL,NORMAN GORDON,,Lieutenant,0
CAMPBELL,ROBERT JOHN MCLEAN,859662,Private,0
CAMPBELL,WILLIAM ALEXANDER,754172,Private,0
CAMPKIN,SIDNEY BARON,775458,Private,0
CANAVAN,FREDERICK MAYNARD,223329,Corporal,0
CANNING,LEO VERNE,901814,Private,0
CARLSON,FRED,1010275,Private,0
CARMICHAEL,JOHN ARCHY,878334,Private,0
CARSON,JAMES BROWN,799270,Private,0
CARSWELL,CHARLES EDWARD,216496,Private,0
CARTER,ALVAH ELDON,222726,Sergeant,0
CARTER,FREDERICK ARTHUR,192870,Sergeant,0
CARTER,HORACE CLYDE,832556,Private,0
CHALMERS,DONALD BARTLETTE,2497583,Private,0
CHANDLER,RUPERT MATTHEW,624639,Private,0
CHANDLER,SAMUEL EDISON,24464,Private,0
CHAPMAN,ERNEST CHARLES,135450,Private,0
CHAPMAN,FREDERICK DANIEL,216673,Private,0
CHAPMAN,GEORGE KENNINGTON,709010,Lance Serjeant,0
CHAPMAN,LEE JAMES,832395,Private,0
CHARBONNEAU,THEODORE,226540,Private,0
CHARNOCK,GEORGE HUBERT,782001,Private,0
CLARK,GEORGE,,Second Lieutenant,0
CLARK,HARRY JAMES,418557,Sergeant,0
CLARK,NORMAN WESLEY,333938,Gunner,0
CLARKE,GEORGE FREDERICK,157552,Private,0
CLARKE,GUY HANDFORD,190158,Private,0
CLARKE,KENNETH,107142,Corporal,0
CLOUGH,WILLIAM HENRY,775464,Private,0
COATES,ROBERT THOMPSON,1810,Private,0
COCKBURN,GORDON ALAN,,Lieutenant,0
COLE,WILLIAM PARL,832546,Private,0
COLLETT,PERCY STAPLETON,817913,Private,0
COLLIER,THOMAS WILLIAM,826870,Private,0
COLLINS,JOHN WILLLIAM,437320,Private,0
COOK,EDWARD HERBERT,1647,Sergeant,0
COOTE,ROBERT THEOPOLIS,240001,Company Sergeant Major,0
CORBETT,JOHN BURT,853758,Private,0
CORMIER,JOSEPH DOSITHEE,1102517,Sapper,0
CORP,CHARLES NELSON GEAR,315,Driver,0
CORY,WILLIAM ROGER,199261,Private,0
COURTNEY,SAMUEL HENRY,30149,Staff Serjeant Major (WO.I),0
COUTTS,MILTON REID,871774,Private,0
COWAN,FRANKLIN ERWIN,907529,Private,0
COWAN,JOHN STUART,523890,Private,0
COX,CLAUDE EDWARD LANE,288884,Private,0
COX,WILLIAM THOMAS,216386,Private,0
CRABB,HUGH JOHN,727723,Private,0
CRACKNELL,THOMAS PARKINSON,895141,Private,0
CRAMER,THOMAS ARTHUR,291548,Private,0
CRANE,ALBERT EDWARD JOHN,426453,Corporal,0
CRAWFORD,JOHN LOUDEN,231582,Private,0
CROW,FREDERICK JOHN,231315,Private,0
CROXON,ALFRED OTAVIUS,427124,Lance Corporal,0
CUFF,CHARLES ALBERT,400923,Private,0
CUNNINGHAM,JAMES NELSON,,Lieutenant,0
CURRIN,WILLIAM,42667,Bombardier,0
DALE,HERBERT JOHN,213387,Private,0
DAVIDSON,JAMES RETTIE,76484,Private,0
DAVIDSON,LAWRENCE LAVELL,,Lieutenant,0
DAVIDSON,STAFFORD SIMPSON,532218,Private,0
DAVISON,JOHN,2100834,Gunner,0
DAVISON,MYRON ERNEST,2497395,Sapper,0
DAVISON,WILLIAM ALEXANDER,106187,Private,0
DAWSON,EDWARD WALTER,880758,Private,0
DAY,PERCIVAL CHARLES RICHARD,1000045,Private,0
DEAN,LEVI STANLEY,201034,Lance Corporal,0
DEANE,SAMUEL GEORGE,472023,Sergeant,0
DECOSTE,WILLIAM EUSTACHE,902061,Private,0
DELION,HARRY CONRAD AUGUST,751535,Private,0
DEREMO,THOMAS WILSON,636250,Sapper,0
DEVINE,JOHN WILLIAM,195357,Private,0
DEVLIN,HENRY JAMES,727098,Private,0
DEWAR,JAMES ALEXANDER,1010112,Private,0
DIBDEN,FRED WILLIAM,193233,Private,0
DICKIE,EDWARD GORDON,,Lieutenant,0
DICKIE,JAMES PIRIE,420151,Private,0
DICKINSON,GUY RICHARD WORSTENHOLME,443233,Private,0
DILLON,REGINALD JAMES,910869,Private,0
DIMOCK,FRANK PRICE,709087,Private,0
DIXON,SAMUEL JAMES,769373,Private,0
DOIG,JAMES ERSKINE,922102,Private,0
DONALDSON,WILLIAM GRANT,69255,Private,0
DONER,ALEXANDER LOBBAN,441857,Private,0
DOREY,OTTIS,283404,Private,0
DOUGLAS,ROONEY ALEXANDER,86124,Corporal,0
DOWDING,ALBERT WOOD,91538,Private,0
DOWSETT,FRANK ROYSTON,288636,Private,0
DOWSON,THOMAS HENRY,904797,Private,0
DOYLE,WILFRED LAURIER,186097,Sergeant,0
DRUMMOND,JOHN HARDY,438261,Company Sergeant Major,0
DRUMMOND,ROBERT FYFE,253122,Private,0
DUGGAN,KENNETH LOCKE,,Major,0
DUGUID,GEORGE DAVIE,172161,Private,0
DUGUID,WILLIAM MILNE,71254,Sergeant,0
DUNN,FRANK MEWBURN,,Second Lieutenant,0
DUNN,JAMES GOVAN,1000285,Lance Corporal,0
DUNSMORE,ROBERT JOHN,602901,Corporal,0
DURHAM,CHARLES LEWIS,343823,Gunner,0
DYER,CECIL HARRY,892616,Private,0
EGGLESTONE,CHARLES ALFRED,192930,Private,0
ELLIOTT,THOMAS NINIAN,,Major,0
EMBREE,DAVID THORNTON,414104,Sergeant,0
EMERY,ARTHUR ARCHIBALD,77123,Private,0
EMMERSON,ALBERT,788226,Private,0
EMMONS,CHARLES,2245676,Private,0
EMSLIE,JOHN WATSON,80023,Sergeant,0
ENGLISH,THOMAS ALBERT,316889,Gunner,0
EVANS,ROBERT PILGREM,47991,Private,0
EVANS,WILLIAM HENRY,,Lieutenant,0
EVANS,WILLIAM JONES,,Captain,0
EVOY,WILLIAM ROBERT,513330,Lance Corporal,0
FAHEY,JOHN,147451,Private,0
FAIRBANK,ALBERT GRAYDON,231744,Private,0
FALKNER,CHARLES PHILIP ARTHUR,180387,Private,0
FARRELL,ARCHIE BRYAN,51158,Corporal,0
FEE,GEORGE HERBERT,1051478,Private,0
FEHRENBACH,AUGUSTINE JOHN,887531,Private,0
FELLOWS,JAMES,300757,Gunner,0
FERGUSON,FRED,414506,Private,0
FERGUSON,JOHN ALEXANDER,402308,Private,0
FERGUSON,WILLIAM INNES,883226,Private,0
FERRIER,WALTER ALLEN,787128,Private,0
FINER,EUSTACE STAFFERT FLAXMAN,267091,Private,0
FINLAY,WALLACE MELDRUM,669718,Private,0
FINNIE,ALEXANDER CANNING,45101,Sapper,0
FISHER,ARTHUR MAXWELL,,Captain,0
FISHER,FREDERICK JAMES,,Lieutenant,0
FISHER,ISAAC SYLVESTER,532350,Private,0
FISHER,REGINALD WALWIN,907051,Corporal,0
FISHER,SIDNEY WILLIAM,892016,Private,0
FITCH,EZRA CHARLES,2075594,Private,0
FLEMING,JAMES WALLER,101176,Private,0
FLEMING,RAY FORREST,511134,Private,0
FLETCHER,JOSEPH GEORGE FREDERICK,880466,Private,0
FLETCHER,WILLIAM MICHAEL,709194,Private,0
FLOWER,WILLIAM,1655,Corporal,0
FOGARTY,HOWARD LEWIS,222756,Private,0
FORREST,CHARLES,654770,Lance Corporal,0
FOWLE,WILLIAM EDWARD,721797,Private,0
FOWLER,FREEMAN JOHN,742038,Private,0
FRASER,FARQUHAR CALDWELL,318867,Corporal,0
FRENCH,HERBERT CHARLES,103234,Lance Corporal,0
FRENCH,WALTER FREDRICK,796022,Private,0
FRIESEN,PETER WIEBE,253133,Private,0
FROST,ISAAC JOHN,622542,Private,0
FROST,PERCY LENORD,429607,Private,0
FUNNELL,LEONARD THOMAS,1000261,Private,0
FURLEY,GEORGE FREDERIC,808603,Private,0
GALLACHER,STUART HASTINGS,401289,Private,0
GALPIN,HUBERT NORMAN,878281,Private,0
GAMBLE,WILLIAM FRANCIS,907657,Private,0
GARRARD,EDWARD BURDETT,1015939,Private,0
GARRAWAY,PERCY GODDARD,452,Private,0
GATES,JAMES LAWRENCE VICTOR,722301,Private,0
GAUDREAU,JOSEPH ARTHUR,672385,Private,0
GEORGE,THOMAS WILLIAM,,Second Lieutenant,0
GERMAIN,GEORGE ADAM,755064,Private,0
GERRIE,RUSSELL DEAN,18501,Sergeant,0
GIBSON,CHARLES CARMICHAEL,444235,Lance Corporal,0
GILL,THOMAS JAMES,1075128,Private,0
GILLESPIE,HAROLD,144788,Company Quarter Master Sergeant,0
GILLESPIE,ROY CAIMAN,,Lieutenant,0
GILLIS,CHARLES ANTHONY,513424,Private,0
GIRDLESTONE,ERNEST VICTOR,772537,Private,0
GIRVIN,WILLIAM FRANKLIN,252836,Private,0
GITTINS,WILLIAM ALBERT,79838,Corporal,0
GLOVER,WILLIAM STEWART,905020,Private,0
GOODING,GEORGE,1433,Private,0
GOODWIN,FRANK ALBERT,742314,Private,0
GORDON,HOWARD CARLTON,902146,Private,0
GORMAN,HOWARD MAHONY,3194,Lance Corporal,0
GRAFFIN,ALBERT FRANCOIS,907854,Private,0
GRAHAM,GEORGE LESLIE,2473,Private,0
GRAY,GEORGE ROBERT,,Lieutenant,0
GREEN,LEO ALFRED,709772,Private,0
GREEN,SAMUEL BENJAMIN,639267,Private,0
GREENO,HERBERT WILLIAM,888359,Private,0
GREENWAY,JAMES TIPSON,458396,Private,0
GRIEVES,GEORGE RAYWOOD,2334310,Private,0
GRIEVES,JAMES NICHOLAS,297745,Corporal,0
HACKETT,CHARLES EDWARD,453164,Private,0
HADDLETON,WILLIAM ALFRED,865625,Private,0
HALL,ALBERT HARLE,252713,Private,0
HALL,GEORGE WILFRED,,Second Lieutenant,0
HAMILTON,ALEXANDER FULLARTON,28910,Corporal,0
HAMLIN,JOSEPH ALEXANDER,830551,Private,0
HAMMOND,JAMES FREDERICK NEWELL,645642,Private,0
HANDBY,JAMES HALTON,883630,Private,0
HANNA,JOHN SIDNEY,457246,Private,0
HANSEL,LORNE EVERARD,796185,Private,0
HANSFORD,ALBERT VERNON,424871,Private,0
HARDING,ALAN WILFRED,646110,Private,0
HARDING,ERIC,441162,Private,0
HARDY,CHARLES HOWARD,431152,Private,0
HARLOW,FRANK,734193,Private,0
HARMON,GEORGE DARBY,252844,Private,0
HARPER,ERNEST EDWARD,126549,Private,0
HARRINGTON,WAYNE FRANCIS,268123,Private,0
HARRISON,GRANTON DE JEAN,234153,Private,0
HARRISON,HOMER CARBETT,820176,Private,0
HARRISON,JAMES FREDERICK,461343,Private,0
HARTLEY,GORDON WALKER,1000339,Private,0
HARVEY,BENJAMIN GLADSTONE,11238,Lance Corporal,0
HARVEY,CHARLES ETHERINGTON,690403,Private,0
HARVEY,FREDERICK JOHN,136052,Private,0
HARVEY,HUDSON,445673,Private,0
HARVEY,WILLIAM HENRY,1251011,Gunner,0
HASTINGS,RUSSELL PHILIP,267947,Private,0
HAWKES,JOHN AYLESFORD,687312,Private,0
HAWKINS,MILFORD FRANKLIN,742653,Private,0
HAWLEY,REGINALD LEICESTER COLLIER,874626,Corporal,0
HAY,ALEXANDER PETRIE,100413,Private,0
HAYES,ROBERT NEWMAN,552528,Private,0
HEATH,ROLAND THOMAS,105153,Private,0
HENDERSON,WILLIAM STUART,693204,Private,0
HENOPHY,CHARLES NATHAN,410771,Private,0
HENZELL,CHARLES WILLIAM,301222,Driver,0
HERRINGTON,HOMER,688219,Private,0
HIBBERT,GEORGE KENNETH BRADFIELD,799143,Private,0
HICKS,GEORGE EPHRAIM,832059,Private,0
HICKS,JOSEPH ERNEST,661060,Private,0
HIGGINSON,JOHN HERBERT,,Second Lieutenant,0
HILL,EDGAR HARRISON,132778,Sergeant,0
HILL,WILLIAM,503807,Sapper,0
HILL,WILLIAM EDWARD,123010,Private,0
HILLS,GEORGE TAPPENDEN,116675,Private,0
HINKLEY,ALBERT JAMES,405300,Lance Corporal,0
HODGAN,WILLIAM ROBERT,931380,Private,0
HODGE,CHARLES FREDRICK,883048,Private,0
HODGE,RAYMOND ETHERIDGE,469622,Sapper,0
HODGKINS,JOHN WALTERS,883805,Private,0
HODGSON,NELSON NATHANIEL,90823,Driver,0
HODGSON,WILLIAM SHANNON,925059,Private,0
HODSON,CHARLES EDWARD,437760,Private,0
HOLLAND,WALTER BOYNTON,339274,Gunner,0
HOLLIS,OSCAR HARROLD,,Lieutenant,0
HOLT,GEORGE,898028,Private,0
HOTRUM,LOUIS,302202,Driver,0
HOURIHAN,JOHN FRANCES,148435,Private,0
HOVEY,ARTHUR LE BARON,231668,Private,0
HOWELL,LEONARD JOHN,772667,Private,0
HUBERT,JOHN FRANCIS,772576,Private,0
HUBLEY,FILMORE DANIEL,282828,Private,0
HUGHES,BERT JOHN,502426,Sapper,0
HUGHES,STEPHEN HENRY,784493,Private,0
HULL,REGINALD ARMITAGE,48755,Gunner,0
HUMMEL,ARTHUR,487409,Private,0
HUMPHREYS,WILLIAM JONES,904684,Private,0
HUNTER,JOHN ALLEN,886529,Private,0
HUNTLEY,HORACE JAMES,126192,Private,0
HURDMAN,ARTHUR HENRY,904726,Private,0
HURLSTON,GODFREY LEWIS,187075,Private,0
ILER,EUGENE,470948,Private,0
JACOBS,ARCHIBALD CHISHOLM,80041,Private,0
JAMIESON,JAMES MCDOUGAL,629064,Private,0
JENNISON,VINCENT LAWRENCE,231740,Private,0
JENSEN,ARTHUR VIGO,552449,Private,0
JOHNSON,BERNARD HENRY,204516,Private,0
JOHNSON,WILLIAM,264247,Private,0
JOHNSON,WILLIAM BERNARD,925707,Private,0
JOHNSTON,JOSEPH NOBLE,79588,Sergeant,0
JOHNSTON,MARK STCLAIR,784913,Private,0
JONES,HARRY EDWARD,,Second Lieutenant,0
JONES,THOMAS EDWARD,684017,Lance Corporal,0
KEAST,WILFRED,401614,Corporal,0
KEENAHAN,FRANCIS,439924,Private,0
KEITH,JAMES MILNE,79219,Corporal,0
KELLY,ALFRED LOUIS,461093,Private,0
KENNEDY,ARCHIE JOHNSON,1003,Private,0
KENNEDY,RICHARD ROBB,136220,Lance Serjeant,0
KENNELLY,MICHAEL BARTHOLOMEW,193093,Private,0
KERNEY,JAMES LUNNEY,1009612,Private,0
KERR,DAVID ROSS,,Flight Sub Lieutenant,0
KINSELLA,WRAY WILFRED,231189,Private,0
KINSON,SAMUEL THOMAS,811678,Private,0
KIRTLAND,ALLAN,25736,Lance Corporal,0
KNEALE,JOHN FRANCIS,,Second Lieutenant,0
KNUTSON,HARRY HOYE,886428,Private,0
KYLE,OLIVER,21627,Private,0
LABOULIERE,JOSEPH,97,Gunner,0
LABRIE,JOSEPH,159553,Private,0
LADD,ERNEST EDWARD,772246,Private,0
LAIDLAW,WILLIAM JOHN SCOTT,,Lieutenant,0
LAMONT,ROGER THOMSON,838919,Private,0
LANCASTER,THOMAS,784192,Private,0
LANGSTON,NATHANIEL CYRIL,181182,Private,0
LANGTON,ARTHUR ROY,302119,Driver,0
LAPINGTON,SYDNEY GERALD DOUGLAS,690614,Private,0
LAPOINTE,JOSEPH HENRY,416161,Private,0
LAPOINTE,LOUIS PHILIPPE,760419,Private,0
LARSSON,LEONARD,470031,Private,0
LAURSEN,HAROLD NICOLAI GEORGE,687360,Private,0
LAW,ROBERT FREDERICK,86224,Corporal,0
LAWRENCE,REGINALD CHARLES FROGLEY,255814,Private,0
LAWRENCE,SAMUEL RICHMOND,187624,Private,0
LAWTON,GEORGE WILLIAM COBBOLD,288795,Private,0
LEACH,ALFRED EDWARD,300299,Driver,0
LEARNED,RAYMOND,474306,Private,0
LEE,HARRY,696691,Private,0
LEE,SIDNEY JAMES,730073,Sergeant,0
LEE,THOMAS PERCY,11661,Private,0
LEMAY,PERCY MELVILLE,195128,Private,0
LEONARD,ROBERT ALLEN,322920,Gunner,0
LEWIS,FRANK SOLOMON,65561,Sergeant,0
LING,GEORGE MERRIAM,192264,Private,0
LIVERMORE,FREDERICK RICHARD,400633,Private,0
LOCK,WILLIAM VALENTINE,171502,Lance Corporal,0
LOCKEY,WALTER JOHN FARRIER,420952,Private,0
LONG,WALTER WEYBURN,174868,Private,0
LOUDON,DAVID LITTLE,117359,Lance Corporal,0
LOVE,CHARLES GOODE LANDELS,201961,Private,0
LOVE,JOHN REGINALD,1045086,Private,0
LOVELOCK,GILBERT ARTHUR,400996,Lance Corporal,0
LOWE,ARTHUR WADE,161142,Private,0
LOWE,EDWARD ALEXANDER ALEC,105971,Private,0
LUTES,OLEY AMBROSE,832531,Private,0
LYAS,JOSEPH JAMES,865520,Private,0
LYLE,WILBERT MESYL,725587,Gunner,0
LYNCH,HERBERT,222899,Private,0
LYNCH,JOHN TERRENCE,210538,Private,0
LYNN,GEORGE,704171,Private,0
LYTLE,JOSEPH FRASER,154705,Private,0
MACARTHUR,DONALD ALEXANDER,633865,Private,0
MACDORMAN,EDWARD ALLISON,911498,Private,0
MACDUFF,WILLIAM BROWN,,Second Lieutenant,0
MACFARLAND,JAMES,225101,Private,0
MACKAY,ANDREW EDWARD HECTOR,542354,Private,0
MACKAY,JAMES SUTHERLAND,418597,Private,0
MACKAY,JOHN ALEXANDER,,Second Lieutenant,0
MACKENZIE,WILLIAM ARTHUR,,Lieutenant,0
MACKINNON,ALFRED RANDOLPH,444688,Private,0
MACMILLAN,ALEXANDER CHISHOLM,679272,Company Sergeant Major,0
MACMILLAN,HUGH ALEXANDER,830251,Private,0
MADDAUGH,CHESTER,688055,Private,0
MADDEN,GEORGE JOSEPH,198495,Sergeant,0
MADER,WARD MAXNER,488693,Private,0
MALONEY,JAMES WILLIAM,422863,Corporal,0
MANARY,WESLEY WEBSTER,875213,Lance Corporal,0
MANNERS,JOHN HENRY,89350,Bombardier,0
MARCHANT,HENRY GORDON,769,Private,0
MARKELL,WILLIAM JOHN,633718,Private,0
MARQUIS,GERARD,895506,Private,0
MARSHALL,JOHN MILLS,883303,Private,0
MARSHALL,JOSEPH HERBERT,223420,Private,0
MARTIN,REUBEN,494,Sapper,0
MATHESON,CAMPBELL ARNETT,910790,Private,0
MATHESON,CHARLES,1031127,Private,0
MAUNDRELL,GEORGE HENRY,2137320,Private,0
MCALLISTER,ALEXANDER,,Lieutenant,0
MCCAIG,IVAN FREDERIC,748027,Private,0
MCCALLUM,JAMES FINLAY,865342,Private,0
MCCANN,ROBERT POLLOCK,158635,Private,0
MCCANN,WILLIAM,416361,Corporal,0
MCCONNELL,LEONARD JAMES,343994,Private,0
MCCORMICK,JOSEPH STANLEY,633519,Private,0
MCCRIMMON,NORMAN STUART,908002,Gunner,0
MCCRUM,EDWARD WOLSLEY,100036,Corporal,0
MCDONALD,ANGUS DONALD,,Lieutenant,0
MCDOUGALD,RODERICK,226607,Private,0
MCDOUGALL,DAVID FRANK,710059,Private,0
MCDOWELL,JOHN LEMUEL WADDELL,504791,Sapper,0
MCFADYEN,ALEXANDER,886375,Lance Corporal,0
MCFARLANE,JOHN RATCLIFF,,Lieutenant,0
MCGANN,EDWARD JOHN,457558,Private,0
MCGEE,JOHN PATRICK,1004123,Private,0
MCGREGOR,CHRISTOPHER STRANG,34413,Sergeant,0
MCGREGOR,DONALD ARGYLE DOUGLAS IAN,,Lieutenant,0
MCILHAGGA,JOHN HUTCHINSON,781528,Private,0
MCINNES,JOHN DAVID,227609,Private,0
MCINNIS,CHARLES,44021,Sergeant,0
MCINTYRE,JOHN ANGUS,715197,Private,0
MCINTYRE,ROBERT,,Lieutenant,0
MCKAY,ALFRED EDWIN,,Captain,0
MCKAY,DAVID WHYTE,198126,Private,0
MCKENZIE,HUGH MCDONALD,,Lieutenant,0
MCKERRELL,MARTIN MUNGO MURE,253137,Private,0
MCKINNON,ARCHIBALD ARTHUR,888215,Private,0
MCKINNON,DONALD LACHLAN,500629,Gunner,0
MCKINNON,FRANK,225401,Private,0
MCLACHLAN,ALEXANDER ARCHIBALD,721364,Private,0
MCLAGAN,PATRICK DOUGLAS MACLURE,,Lieutenant,0
MCLEAN,FITZROY,523977,Sergeant,0
MCLELLAN,JOHN,425149,Private,0
MCLEOD,EDWARD ROYAL,148649,Private,0
MCLEOD,JOHN,838792,Corporal,0
MCLEOD,KENNETH ADDISON,406139,Private,0
MCLINTOCK,JOHN WHITWORTH,687655,Private,0
MCMILLAN,CHARLES WARREN CURRIER,901725,Private,0
MCMILLAN,JAMES HUGH,1000223,Private,0
MCMILLAN,JOHN KERBY DOUGLAS,440649,Private,0
MCNAUGHTON,HAROLD VICTOR,123382,Sergeant,0
MCPHAIL,HUGH DONNACHIE,473144,Corporal,0
MCPHAIL,NORMAN,40447,Corporal,0
MCQUEEN,DAVID ALEXANDER,645568,Private,0
MCQUEEN,RICHARD FLEMMING,216307,Private,0
MCRAE,WILLIAM GORDON,,Second Lieutenant,0
MCTAVISH,DOUGLAS ASHBURN,190093,Private,0
MELLICK,LEONARD ALBION,282961,Private,0
MENARD,SYDNEY GARNET,748708,Private,0
MENNIE,LESLIE ANDERSON,681462,Lance Corporal,0
MERKLEY,EDWIN ARNELL,1057211,Private,0
MERSON,HARRY ALEXANDER,823436,Private,0
MICKS,ROBERT ALONZO,195174,Private,0
MILES,THOMAS CHARLES,213031,Private,0
MILLER,ERNEST ANDREW KENNEDY,790649,Corporal,0
MILLER,HOWARD BILLOU,,Major,0
MILLER,WILLIAM LINDSAY,901450,Private,0
MILLIGAN,EDWARD ALEXANDER,267576,Private,0
MINDLE,ORA ACILE,636930,Private,0
MINION,HARVEY LORN,1003517,Private,0
MISENER,JAMES ALDON,784722,Private,0
MITCHELL,HAROLD ANDREW,766449,Private,0
MITCHELL,HUGH BROWN,781187,Private,0
MITCHELL,JOHN EVERET,907672,Private,0
MITCHELL,JOHN HARRIS,204108,Private,0
MITCHELL,ROBERT EDVVIN,701201,Private,0
MITCHELL,WILLIAM,105661,Private,0
MITCHELL,WILLIAM CHARLES,116246,Sergeant,0
MOLES,THOMAS LIONEL,443288,Private,0
MONEYPENNY,JOHN STEPHEN,487370,Private,0
MONTAGNON,BERNHARD COEURE,,Lieutenant,0
MONTGOMERY,JOHN ALFORD,151066,Private,0
MONTGOMERY,JOHN NEIL,171660,Lance Corporal,0
MOORE,JAMES FRASER,830571,Private,0
MORIARTY,PETER JOSEPH,198496,Private,0
MORINE,VICTOR CURTIS,415909,Corporal,0
MORRIS,JOHN FREDERICK,757754,Private,0
MORRIS,WILLIAM HUGOE,,Captain,0
MORRISON,DAVID JOHNSTONE,141494,Private,0
MORRISON,JOHN,85747,Acting Bombardier,0
MORROW,DOUGLAS WILLIAM,133161,Corporal,0
MOWERY,DOUGLAS TUDOR,817851,Private,0
MOYER,ORVILLE GEORGE,334005,Gunner,0
MUNN,GEORGE BASIL,863004,Private,0
MURPHY,GEORGE HEADLY,444083,Lance Corporal,0
MURPHY,HAROLD,55670,Corporal,0
MURPHY,JAMES ANTHONY JIM,830617,Private,0
MURRAY,PERCY ROSS,871994,Private,0
MUSKE,LOFTUS GEORGE,160,Sapper,0
MUTTART,JESSE,437639,Corporal,0
MUTTON,HAROLD,805667,Private,0
NAUSS,CLYDE,734458,Private,0
NEILD,HENRY,430447,Private,0
NEWBURY,ARNOLD OLIVER W,123196,Private,0
NEWSON,CHARLES REGINALD,408852,Gunner,0
NEWTON,GEORGE EDWARD,234581,Private,0
NEWTON,JOHN THOMAS,40233,Gunner,0
NIBLOCK,GEORGE FOSTER,231498,Private,0
NUTTER,WILLIAM HENRY,1018542,Private,0
O'GRADY,LIONEL BEDFORD,835422,Private,0
OAK,JAMES CHRISTOPHER,470081,Private,0
OAKES,BERTRAM JAMES,129,Gunner,0
ODER,ALBERT HUGO,757150,Private,0
OLAFSON,MAGNUS,105590,Private,0
OLDHAM,JAMES LOYND,904379,Private,0
OSBORN,ALBERT EDWARD,114355,Corporal,0
OSBORNE,ALBERT EDWARD,730713,Private,0
OTIS,GEORGE ERIC,2004591,Private,0
OUDOT,ARNOLD LEWIS,53149,Sergeant,0
OULTON,DOUGLAS CARTER,832401,Private,0
OUNSTED,ALFRED JUDGE,760743,Private,0
PACK,DANIEL,531737,Private,0
PACKHAM,EARLE ALLAN,784528,Private,0
PAISLEY,WILLIAM FRANCIS,888352,Private,0
PARK,DAVID MCCULLOCH,161128,Private,0
PARK,LLOYD CLARE,678203,Private,0
PARKER,ALFRED EDWARD,126751,Private,0
PARKER,ARTHUR CUTHBERT,675437,Private,0
PARKER,CHARLES,126803,Gunner,0
PARKER,FELIX JAMES,114357,Sapper,0
PARKER,NORMAN MACKELVIE,715080,Lance Corporal,0
PARKER,SAMUEL,300276,Driver,0
PARKIN,WHYT BURNETT,141515,Private,0
PARKS,BRUCE CAMPBELL,872025,Private,0
PARLIAMENT,HAROLD STANLEY,603278,Private,0
PARSONS,STEWART BELKNAP,812046,Private,0
PATTERSON,CHARLES FORREST,541643,Sapper,0
PATTERSON,LEO,919896,Private,0
PATTERSON,MILES,430114,Sergeant,0
PAULSON,PAUL NICHOLAS,624807,Private,0
PAXMAN,JOHN HENRY,440054,Private,0
PEACOCK,ALLAN RAMSAY,1016009,Private,0
PECK,GEORGE,283085,Private,0
PEEBLES,ROBERT FOREST,823041,Private,0
PEGUS,RUTHVEN IGNATIUS,43570,Acting Bombardier,0
PENGILLEY,THOMAS HENRY,8651,Private,0
PENSON,EDGAR FREDRICK,931630,Private,0
PERRY,ROY NIDDRIE,642742,Private,0
PERRY,THOMAS LAWES,835363,Private,0
PETERSON,ANDREW LEWIS,871235,Private,0
PETTYPIECE,THOMAS WILLIAM,261441,Private,0
PICKERING,ELMER RAYMOND,184247,Private,0
PIGOTT,HENRY ALEXANDER DOYNE,874254,Private,0
PIRIE,GEORGE MATTHEW,460881,Sergeant,0
PIRRIE,JAMES MILLAR,602739,Private,0
PITCHER,GEORGE FRANCIS,152795,Private,0
PLAYFORD,PERCY PHILIP,198387,Private,0
PLOURDE,JOSEPH FABIEN THOMAS,889553,Private,0
POITRAS,JOHN WILLIAM,919959,Private,0
POOL,RICHARD LEONARD,931323,Private,0
PORTES,CHARLES LAVERN,788597,Private,0
PORTSMITH,HERBERT STANLEY,441213,Sergeant,0
POST,BERT NELSON,113488,Private,0
POTTER,WILLIAM AUGUSTUS,109551,Sergeant,0
POWELL,CHARLES PHILIP,195841,Private,0
POWIS,GORDON DOUGLAS,,Major,0
PRESTON,WALTER,166863,Sergeant,0
PRICE,HARRY ALEXANDER,625124,Private,0
PRICE,STANLEY ARTHUR,775159,Private,0
PRINCE,WILFRED STANLEY,742317,Private,0
PROCTOR,EDWARD GEORGE NICOL,289,Corporal,0
PROUDFOOT,ANDREW TURNBULL,784305,Private,0
