LnameCas,FnameCas,LnameSol,FnameSol,Regiment,RankCasualtie,RankSoldier,Junk
PROCTER,HERBERT WILLIAM,439005,Sapper,0
PURVIS,JAMES,904395,Private,0
PYE,ALBERT,264817,Private,0
QUINLAN,FRANK TIMOTHY,,Lieutenant,0
RAINBOTH,LAWRENCE JOHN,,Second Lieutenant,0
RAYNER,CHARLES OLIVER,,Second Lieutenant,0
READ,FREDERICK NEWTON,McG/127,Private,0
REED,ARTHUR,,Lieutenant,0
REED,BENJAMIN TRENHOLM,,Lieutenant,0
REEVE,LEONARD,37,Trumpeter,0
REID,CHARLES MCKILLOP,,Lieutenant,0
REID,ROBERT MORGAN,G/1926,Private,0
REVILL,JOHN ALBERT,,Captain,0
REYNOLDS,HERBERT JOHN,,Lieutenant,0
RHODES,GRANT,201318,Private,0
RHUDE,FOSTER WESTON,,Second Lieutenant,0
RICHARDS,WILLIAM HENRY,206989,Driver,0
RICHARDSON,DALTON,344959,Private,0
RICHARDSON,SAMUEL SPAULDING,,Flight Sub Lieutenant,0
RICHES,ROBERT JOHN,33110,Corporal,0
RICKARDS,ARTHUR TRAHERNE,,Captain,0
RICKETTS,JOHN ALBERT,13771,Private,0
RIDDELL,JAMES ROSS,,Lieutenant,0
RIDDELL,JOHN,6326,Private,0
RIDDELL,SYDNEY,,Captain,0
RIDER,CLIFFORD ERNEST,,Second Lieutenant,0
RILEY,CHARLES,,Lieutenant,0
RISTEEN,CLIFFORD FRASER,,Second Lieutenant,0
ROBBINS,MORTIMER GIBERSON,709331,Private,0
ROBERTS,CHARLES CLIFFORD,IO/8453,Private,0
ROBERTSON,DONALD,VR/1366,Signaller,0
ROBERTSON,FLEMING,727226,Private,0
ROBERTSON,JOHN SHIRLEY,,Lieutenant,0
ROBERTSON,LYALL RALSTON,,Lieutenant,0
ROBERTSON,THOMAS JAFFRAY,,Lieutenant,0
ROBSON,BERTIE,637217,Corporal,0
ROCK,GEORGE MCLEOD,,Lieutenant,0
RODNIGHT,ERIC,,Lieutenant,0
ROE,GEORGE F,498,Private,0
ROEBUCK,LEE JAMES,74545,Cadet,0
ROGERS,LAWRENCE BROWNING,,Lieutenant,0
ROLLAND,WALTER,455214,Private,0
ROMANS,WILLIAM FRANKLYN,VR/2653,Able Seaman,0
ROSE,DAVID WESLEY,514818,Private,0
ROSS,DANIEL,542202,Private,0
ROSS,JAMES GRAHAM,,Second Lieutenant,0
ROSS,WILLIAM PATRICK,G/1930,Private,0
ROSZELL,WILLIAM,412627,Private,0
ROWAT,ROBERT,,Second Lieutenant,0
RUSCONI,ALBERTO,,Lieutenant,0
RUSSELL,RICHARD,,Captain,0
RUTLEDGE,ALEXANDER HERBERT,,Lieutenant,0
RUTLEDGE,STANLEY ARTHUR,,Lieutenant,0
RYAN,JOSEPH BERNARD,G/18968,Private,0
SADLER,DAVID ROBERTSON,VR/229,Signalman,0
SAILMAN,ROBERT THOMAS,,Lieutenant,0
SANDERS,JOHN HENRY,,Second Lieutenant,0
SANDERSON,HUGH ROBERT,718866,Private,0
SANDS,ALLEN,349508,Gunner,0
SANDYS,WILLIAM EDWIN,,Lieutenant,0
SANKEY,THOMAS,,Second Lieutenant,0
SAUNDERS,ALBERT,VR/4066,Able Seaman,0
SAVAGE,FRANK HAROLD,343005,Gunner,0
SAWLER,ORPHEUS,283204,Private,0
SCADDAN,CHARLES MANSFIELD,,Lieutenant,0
SCHMIDT,FREDERICK ADOLPH,532696,Sergeant,0
SCOTT,DOUGLAS GORDON,,Second Lieutenant,0
SCOTT,GORDON BEATTIE GEORGE,,Flight Sub Lieutenant,0
SCOTT,HAROLD ARCHIBALD,,Major,0
SCOTT,HARVEY WELLINGTON,", 472981",0
SCOTT,JAMES,IO/6013,Private,0
SEAGER,WILLIAM,781254,Private,0
SEAL,ARTHUR LEONARD,89372,Driver,0
SEVERN,VERNON NICHOLL,,Lieutenant,0
SHEPARDSON,JOHN JOSEPH,208437,Private,0
SHEPHERD,EDWIN CHARLES,,Lieutenant,0
SHEPPARD,ARTHUR JOHN,34404,Private,0
SHERMAN,JOHN JAMES,,Lieutenant,0
SHIELDS,ALFRED ERNEST,818164,Private,0
SHINKARUK,IVAN,417980,Private,0
SHIPTON,BERNARD,,Lieutenant,0
SHORE,JOHN ARTHUR MURTON,880806,Private,0
SIM,JAMES,VR/5640,Able Seaman,0
SIMONDS,JOSEPH EDWARD,636160,Private,0
SIMPSON,WILLARD PERRY,2025179,Private,0
SIMS,ALEXANDER,735719,Private,0
SIMS,COLIN DOUGLAS,,Lieutenant,0
SIMS,JAMES,429240,Corporal,0
SISLEY,ARTHUR JACKSON SMITH,,Second Lieutenant,0
SKILL,ALBERT THOMAS,,Lieutenant,0
SMALL,GRATWICKE ERNEST,IO/5818,Private,0
SMITH,ALEXANDER,234964,Private,0
SMITH,CHARLES,2C4841,Private,0
SMITH,DANIEL THOMAS,,Bandsman,0
SMITH,DIGBY ALFRED,,Lieutenant,0
SMITH,EDWARD,503504,Sergeant,0
SMITH,FRANCIS STUART,47116,Serjeant,0
SMITH,FRANK,4730,Private,0
SMITH,GEORGE,832085,Private,0
SMITH,GUY,M/25856,Engine Room Artificer 4th Class,0
SMITH,IRWIN,IO/8158,Private,0
SMITH,JAMES RUSSELL,772486,Private,0
SMITH,JOHN COCHRANE,,Lieutenant,0
SMITH,JOHN THOMAS,354,Lance Corporal,0
SMITH,LEONARD HALE,,Lieutenant,0
SMITH,ROBERT SCOTT,,Captain,0
SMITH,ROBERT STANLEY,1154,Lance Corporal,0
SMITH,SIDNEY,CH/873(S),Lance Corporal,0
SMITH,SYDNEY RICHARD,M2/121274,Private,0
SMITH,WILLIAM JAMES,73959,Private,0
SMYTER,ARNOLD EDWARD,,Lieutenant,0
SOMMERVILLE,JOHN,890,Private,0
SPIERS,ARCHIBALD LIONEL CLIVE,,Lieutenant,0
SPROULE,MILTON FREDERICK,,Captain,0
SQUIRES,GORDON FRANK,252478,Sergeant,0
ST JAMES,JOSEPH,,Flight Sub Lieutenant,0
STACEY,FRED CHARLES,687,Private,0
STAFFORD,SYDNEY JAMES,857199,Sergeant,0
STANFORD,JAMES,4071,Lance Corporal,0
STANLEY,ARTHUR ASHTON,,Gunner,0
STANLEY,WILLIAM ALFRED,VR/3887,Ordinary Seaman,0
STAPLES,STANLEY JOSEPH,195213,Corporal,0
STATHAM,HUGH KINGTON LLEWELYN,,Second Lieutenant,0
STEADMAN,ROBERT DEBLOISE,734583,Private,0
STEERS,GEORGE WALTER,749005,Private,0
STELFOX,GEORGE HENRY,,Second Lieutenant,0
STEPHENS,FREDERICK HENRY,,Lieutenant,0
STEPHENS,FREDERICK WILLIAM,931007,Private,0
STEWART,CHARLES,931080,Sergeant,0
STEWART,GORDON,72579,Air Mechanic 2nd Class,0
STEWART,JOHN ALBERT,,Lieutenant,0
STEWART,WILLIAM DAVID,488410,Private,0
STEWART,WILLIAM INNIS,A/2624,Lance Corporal,0
STHALL,BRUCE,2000021,Private,0
STILL,GEOFFREY,,Lieutenant,0
STINSON,CHARLES RUSSELL,,Major,0
STIVER,HARRY CECIL,,Lieutenant,0
STOLL,JOSEPH,37854,Private,0
STONE,FRANKLIN GEORGE,,Lieutenant,0
STONE,VICTOR AUGUSTUS,,Lieutenant,0
STORM,WILLIAM GEORGE,,Captain,0
STRATFORD,GEORGE STACEY,,Lieutenant,0
STUART-BAILEY,CHARLES,,Lieutenant,0
SULIVAN,HENRY ERNEST,,Captain,0
SULLIVAN,DANIEL,168,Gunner,0
SUTHERLAND,DOUGLAS ADAMSON,,Lieutenant,0
SUTTON,THOMAS WILLIAM,VR/3527,Ordinary Seaman,0
SWAYZE,DAVID ALEXANDER,74321,Cadet,0
SYRAD,JOSEPH,150648,Air Mechanic 2nd Class,0
TAYLOR,ALECK IRWIN MACDONALD,28278,Private,0
TAYLOR,ALEXANDER,511O88,Driver,0
TAYLOR,ARTHUR ELGAR,236083,Sapper,0
TAYLOR,CHARLES CHRISTOPHER V,,Lieutenant,0
TAYLOR,EDMUND,,Second Lieutenant,0
TAYLOR,RICHARD HAYWARD,,Second Lieutenant,0
TAYLOR,ROBERT EDWARD,,Second Lieutenant,0
TAYLOR,WILLIAM,700950,Private,0
TAYLOR,WILLIAM,975,Private,0
TAYLOR,WILLIAM HORACE,44118,Private,0
TEASDALE,GEORGE,28351,Private,0
TEMPLETON,ARTHUR,A/11135,Private,0
THOMAS,JAMES DAVID,114883,Lance Corporal,0
THOMAS,NORMAN JAMES,,Lieutenant,0
THOMPSON,CHARLES,488198,Private,0
THOMPSON,WILLIAM CRANG,,Lieutenant,0
THOMSON,ALEXANDER THOMSON,,Lieutenant Colonel,0
THOMSON,HENRY RICHARD,,Lieutenant,0
THORNTON,HOWARD JAMES,633097,Private,0
THWAITES,BASIL CHAMPION,,Lieutenant,0
TIMMONS,JAMES,G/9400,Private,0
TINDALL,CLARENCE,737226,Private,0
TINLING,GEORGE EVELYN,,Captain,0
TOLSON,GEORGE HENDERSON,,Lieutenant,0
TORRANCE,SAMUEL GREENSHIELDS,,Captain,0
TOTTEN,FREDERICK LAMBERT,97,Sergeant,0
TRAPP,GEORGE LEONARD,,Flight Sub Lieutenant,0
TRAVERS,OLIVER,,Captain,0
TREBILCOCK,ALSEY JOSEPH,,Lieutenant,0
TRENDELL,EDWIN ALFRED,,Lieutenant,0
TRESSING,MARTIN SEVERIN,216506,Private,0
TRIBBLE,JOHN WILLIAM,541678,Sapper,0
TRUMBELL,ORVILLE EDMOND,,Lieutenant,0
TUCKER,OSCAR JAMES,709828,Private,0
TULIP,SAMUEL,144970,Corporal,0
TURNBULL,JOHN LOVE,841246,Private,0
TURNER,DAVID,VR/1138,Petty Officer,0
TURNEY,KENNETH VINCENT,,Flight Sub Lieutenant,0
TWEEDDALE,JAMES MATHIESON,460654,Private,0
UNDERWOOD,WILLIAM PERCIVAL,523052,Private,0
VAN BUSKIRK,LEROY,,Lieutenant,0
VAN PETTEN,EMERY JAMES,,Lieutenant,0
VAUGHAN,EDGAR,437004,Private,0
VEALS,GEORGE,VR/386,Wireless Telegraph Operator,0
VINSON,GEORGE,A/14303,Private,0
VITCKO,GREGOIRE,478792,Private,0
WADGE,ERNEST,,Lieutenant,0
WALKER,FEDRICK THOMAS,835069,Private,0
WALKER,JAMES DARYL,Ioog/74,Private,0
WALLIS,FREDERICK GEORGE,,Lieutenant,0
WAREHAM,THOMAS GEORGE,15983,Serjeant,0
WARREN,THOMAS,1557,Trooper,0
WATSON,HUGH JARMAN,,Lieutenant,0
WATSON,JAMES FURNESS,13728,Private,0
WATSON,JOSEPH LONGSTAFF,,Lieutenant,0
WATT,ROBERT DONALD,VR/2532,Ordinary Seaman,0
WAUGH,ALEXANDER LOGAN,,Lieutenant,0
WEARE,CECIL,,Captain,0
WEARY,CYRIL CLEMENT,875232,Corporal,0
WEBSTER,LAWRANCE FITZGERALD,,Lieutenant,0
WELLAND,FRANKLIN,,Lieutenant,0
WEST,SYDNEY,654488,Private,0
WEST,WILLIAM JOHN,G/4015.,Private,0
WHEADRICK,WINFIELD GEORGE,74159,Cadet,0
WHITE,HAROLD MILTON,504873,Private,0
WHITE,RONALD JOHN SAXTON,,Lieutenant,0
WHITEWAY,EDWARD JOHN,8512,Company Sergeant Major,0
WHITFORD,WILLIAM FOSTER,264602,Private,0
WICKENS,HERBERT GOURLAY,,Major,0
WIGHTON,JAMES,200748,Private,0
WIGHTWICK,SYDNEY,,Second Lieutenant,0
WIGMORE,ALBERT EDWARD,VR/2524,Able Seaman,0
WILDE,LYTTON,541684,Second Corporal,0
WILKINSON,ERIC RUSSELL,,Lieutenant,0
WILKINSON,HAROLD REID,,Second Lieutenant,0
WILLIAMS,ALBERT STANLEY GABRIEL,,Lieutenant,0
WILLIAMS,ARTHUR COURTENAY,,Second Lieutenant,0
WILLIAMS,MARK WEBBER,,Lieutenant,0
WILLIAMS,THOMAS AUGUSTUS,646221,Private,0
WILLIS,THOMAS EDWARD,839348,Private,0
WILLIS,WILLIAM GEORGE,IO/5876,Private,0
WILSON,CARL CECIL,VR/1561,Able Seaman,0
WILSON,JOHN FELIX,646268,Private,0
WILSON,JOHN WILSON,,Second Lieutenant,0
WILSON,LESLIE,,Lieutenant,0
WILSON,ROBERT DOUGLAS,919,Private,0
WILSON,ROBERT HAROLD,,Lieutenant,0
WILSON,SIDNEY,,Captain,0
WILSON,WILLIAM,116694,Private,0
WILSON,WILLIAM,0.000132873,Private,0
WILSON,WILLIAM JAMES,,Captain,0
WILSON,WILLIAM TULLY,,Lieutenant,0
WITHERSPOON,JOHN CLARENCE,,Lieutenant,0
WOOD,JOHN SUTHERLAND,420698,Sergeant,0
WOOD,MELVILLE CORNELIUS,,Flight Lieutenant,0
WOODCOCK,FRANK FREMONT,,Lieutenant,0
WOODS,CHARLES HALKETT CARSON,,Lieutenant,0
WOODS,JOHN ROBINSON,,Captain,0
WORBY,ROBERT JAMES,18676,Sapper,0
WRIGHT,ARTHUR HAROLD,727269,Private,0
WRIGHT,CECIL MEDWYN,,Second Lieutenant,0
WRIGHT,DOUGLAS ROSS CAMERON,,Flight Sub Lieutenant,0
WRIGHT,GEORGE HENRY,,Lieutenant,0
WRIGHT,SIDNEY EDWIN,D/9866,Private,0
WRY,ARTHUR HOWARD,,Skipper,0
WYLIE,ALAN LINDSEY,,Second Lieutenant,0
YATES,GEORGE ROLEY,VR/5480,Stoker,0
YATES,JOHN EDWIN,,Second Lieutenant,0
YATES,THOMAS,,Lieutenant,0
YERMOCK,MIAK,270139,Sapper,0
YORKE,JOHN,A/2648,Private,0
YOUNG,GEORGE JAMES TAYLOR,,Second Lieutenant,0
YOUNG,HAROLD VICTOR,,Second Lieutenant,0
YOUNG,HARRY LAURIE,1499,Private,0
YOUNG,LEONARD GEORGE,502549,Private,0
YOUNG,REGINALD,,Lieutenant,0
AARON,HARRY SAMUEL,77182,Private,0
ABBOTT,EDWARD LYMAN,,Captain,0
ABBOTT,JAMES CURTIS,75042,Private,0
ADAM,ORVAL PATRICK,,Lieutenant,0
ADAMS,BRIGGS KILBURN,,Second Lieutenant,0
ADAMS,LESTOCK HANDLEY,,Lieutenant,0
ADAMS,LORING BROOKS,,Lieutenant,0
ADAMS,WILLIAM HOLLAWAY,,Captain,0
AGAR,EGAN ZINKAN,,Captain,0
AGARD,ALFRED,WR/552552,Pioneer,0
AHIERS,STANLEY WALKER,430874,Private,0
AIKINS,JOSEPH RUSSELL,,Lieutenant,0
AIKMAN,JOHN PATTERSON,68092,Sergeant,0
AIRD,ARTHUR WILLIAM,,Second Lieutenant,0
ALBRIGHT,SOLON,,Lieutenant,0
ALDERSON,ROBERT,11646R,Private,0
ALLAN,CHARLES VICTOR,,Lieutenant,0
ALLAN,JOHN ROY,,Captain,0
ALLAN,ROBERT JAMES,,Lieutenant,0
ALLAN,THOMAS,,Lieutenant,0
ALLAN,THORBURN STEPHENS,,Captain,0
ALLARDICE,HARRY FRANK,153797,Cadet,0
ALLBUTT,HAROLD FREDERICK,,Second Lieutenant,0
ALLEN,ORLANDS WILLIAM,785055,Gunner,0
ALLEN,THOMAS LAMBERT,466197,Private,0
ALLISON,JOHN OLIVER,,Lieutenant,0
ALLOWAY,CECIL WILLIAM,,Second Lieutenant,0
ALLOWAY,SETH SARIDO,VR/2401,Able Seaman,0
AMES,BERTRAM,51257,Lance Corporal,0
AMON,ALEXANDER,414330,Private,0
AMSDEN,WILLIAM,,Lieutenant,0
AMYOT,RODOLPHE,233562,Private,0
ANCIELLO,CARLO,3339,Private,0
ANDERSON,FREDERICK HENRY,,Second Lieutenant,0
ANDERSON,HAROLD JAMES,237507,Private,0
ANDERSON,JOHN,,Lieutenant,0
ANDERSON,WILLIAM,420591,Private,0
ANDERSON,WILLIAM,,Lieutenant,0
ANDERSON,WILLIAM ALEXANDRA,106918,Private,0
ANDERSON,WILLIAM ALWIN,,Lieutenant,0
ANDREW,MARTIN,9617,Private,0
ANDREW,PATRICK JOHN ALEXANDER,,Captain,0
ANDREW,WILFRID BISSELL,,Lieutenant,0
ANDREWS,JOHN,103141,Private,0
ANGELL,JAMES,302344,Private,0
ANGLISS,WILLIAM HENRY,113165,Driver,0
ANGUS,MURDOCH MCLEOD,154680,Sapper,0
ANNIS,WILBUR FAWCETT,,Lieutenant,0
APJOHN,FRANK JAMES,,Lieutenant,0
APPLEGATH,GORDON HENRY,,Captain,0
APPS,CHARLES,,Lieutenant,0
ARBING,WILLIAM,823550,Private,0
ARCHER,HOWARD ALLEN,,Captain,0
ARCHER,WILLIAM,438346,Private,0
ARCHIBALD,WALTER ROY,,Lieutenant,0
ARMSTRONG,FREDERICK CARR,,Flight Commodore,0
ARMSTRONG,GEORGE POWELL,,Lieutenant,0
ARMSTRONG,ROBERT MIDFORD TAYLOR,204782,Private,0
ARMSTRONG,TOM,,Lieutenant,0
ARMSTRONG,WILLIAM,639717,Private,0
ARMSTRONG,WILLIAM AUSTIN,,Lieutenant,0
ARMSTRONG,WILLIAM ROBINSON,,Lieutenant,0
ARNHEIM,SAMUEL WALTER,152812,Cadet,0
ARNOLD,HARWOOD J,,Flight Lieutenant,0
ARNOLDI,ERNEST CLIFTON,,Lieutenant Colonel,0
ARTHUR,HUGH,,Captain,0
ATCHISON,GEORGE MILTON,,Honourary Captain,0
ATHERTON,WILLIAM JOSEPH,,Captain,0
ATKINSON,JONATHAN,805,Private,0
AUBIN,THOMAS,439153,Private,0
AULD,ERNEST WILLIAM,,Lieutenant,0
AUSTIN,HAROLD JOSEPH,1226,Private,0
AVERY,FREDERICK GRAEME,,Captain,0
AVES,RICHARD EDWARD,41305,Private,0
AWREY,LEROY EATON,,Lieutenant,0
BABBITT,THOMAS EMERSON,,Second Lieutenant,0
BACH,EDWARD LAMBERT,,Second Lieutenant,0
BACKHOUSE,REGINALD JOHN,,Lieutenant,0
BAILEY,BASIL WILBERFORCE,,Lieutenant,0
BAILEY,ROY,,Captain,0
BAILLARGEON,PHILIPPE,192,Private,0
BAILLIE,GEORGE IRVINE,,Lieutenant,0
BAILLIE,JAMES HOGG,512066,Sergeant,0
BAILLIE,WILLIAM SHARPE,,Lieutenant,0
BAIRD,ALEXANDER WATSON,,Captain,0
BAIRD,ANDREW STUART,73318,Lieutenant,0
BAKER,ALBERT NATHANIEL,,Lieutenant,0
BAKER,HERBERT GEORGE,43237,Private,0
BAKER,LEONARD,A/40161,Private,0
BAKER,RANDOLPH FREDERICK,267159,Private,0
BALCH,RAYMOND TENNEY,,Lieutenant,0
BALCOM,EVERETT,11019,Private,0
BALDWIN,DOROTHY MARY YARWOOD,,Nursing Sister,0
BALE,ARTHUR GEORGE,285375,Private,0
BALE,THOMAS WILLIAM,,Second Lieutenant,0
BANBURY,FRED EVEREST,,Captain,0
BANDUR,ROBERT ELMER,8.4,Sergeant,0
BANNISTER,HERBERT STANLEY,,Lieutenant,0
BANNISTER,QUINTIN WOLSTENHOLME,,Second Lieutenant,0
BARBER,CHARLES CALVIN,75.73170732,Private,0
BARBER,CYRIL ROAF,,Flight Sub Lieutenant,0
BARCLAY,ALEXANDER,G/9425,Private,0
BARCLAY,DAVID FREDERICK,,Lieutenant,0
BARK,ROBERT CHARLES,,Second Lieutenant,0
BARKER,CECIL NORMAN,,Second Lieutenant,0
BARKER,CHARLES,3255645,Corporal,0
BARKER,GEORGE,5704,Sapper,0
BARKER,JOHN,17370,Corporal,0
BARKER,JOSEPH CLAUDE,,Second Lieutenant,0
BARKER,WILLIAM FRANK,,Flight Cadet,0
BARKER,WILLIAM STANLEY GORDON,,Second Lieutenant,0
BARNES,HENRY,331591,Private,0
BARNES,JOHN,141169,Private,0
BARRETT,LELAND KELLY WILLSON,,Second Lieutenant,0
BARRETT,MATHEW,420826,Sergeant,0
BARTHOLOMEW,VERNE LYLE,748377,Private,0
BARWICK,RICHARD LAURENCE COTTER,,Second Lieutenant,0
BATE,NEWELL HOLLAND,,Lieutenant,0
BATEY,HENRY ERIC,364,Corporal,0
BATTEL,ANDREW JOHN,,Lieutenant,0
BATTERSBY,WILLIAM FALCONER,,Major,0
BATY,EDWARD,,Lieutenant,0
BAWDEN,RICHARD PHILIP,,Captain,0
BAWLF,DAVID LELAND,,Lieutenant,0
BAYNES,EVAN JOHN,,Lieutenant,0
BEAGLEY,THOMAS GEORGE,,Captain,0
BEALER,HAROLD VAN ALLEN,,Lieutenant,0
BEALL,GORDON PERCY,3055853,Private,0
BEAMER,ARCHIE MAINLAND,,Second Lieutenant,0
BEATTIE,JAMES OGSTON,,Lieutenant,0
BEAUDRY,NAPOLEON,1069086,Private,0
BEAUFORT,FRANCIS HENRY,,Lieutenant,0
BEAUREGARD,JOSEPH ARTHUR,3031798,Private,0
BECHTOL,CHARLES RAY,535310,Private,0
BECKER,WALTER FRED,2334382,Private,0
BECKWITH,ALFRED EDWARD,,Surgeon,0
BEDARD,ADELARD,416073,Sergeant,0
BEEBY,PERCY,43117,Private,0
BELAIR,ALFRED,856784,Private,0
BELAND,ALFRED,933051,Private,0
BELFORD,GEORGE PERCIVAL,,Lieutenant,0
BELFORD,HOWARD EUGENE,150460,Air Mechanic 1st Class,0
BELL,ARTHUR EGBERT,,Lieutenant,0
BELL,RALPH WILLIAM,,Captain,0
BELLEY,FRANCOIS JOSEPH,,Second Lieutenant,0
BELLMAN,GUY,264272,Private,0
BENDER,CARL,153630,Cadet,0
BENDIX,AXEL GEORGE,152189,Cadet,0
BENNETT,CARL NORWOOD,,Lieutenant,0
BENNETT,LOUIS,264553,Lieutenant,0
BENNETT,MCD,273784,Driver,0
BENSON,DONALD GOOD,,Second Lieutenant,0
BERESFORD-POER,HUBERT PIERS,,Major,0
BERNARD,JOHN BAXTER,1053110,Private,0
BEST,HENRY VICTOR,G/1055,Private,0
BEVIS,JACK,4020901,Private,0
BICK,PERCY VICTOR,216,Sergeant Major,0
BIDDULPH,CYRIL,,Lieutenant,0
BIGGAR,EDWARD JAMES,,Lieutenant,0
BIGGAR,ROY WARREN,,Lieutenant,0
BILLOT,HERBERT EDWARD,,Lieutenant,0
BILOW,JOHN,633841,Private,0
BING,EDWARD CHARLES,,Lieutenant,0
BINMORE,REGINALD ERIC REX,,Lieutenant,0
BINNS,PERCY VERE,,Captain,0
BIRCHARD,GORDON FRANK,,Second Lieutenant,0
BIRD,MONTAGU HERBERT,,Lieutenant,0
BIRDSEYE,FRANCIS JAMES,G/9295,Private,0
BIRKINSHAW,ERNEST JOHN,600547,Sapper,0
BIRMINGHAM,HERBERT FREDERICK,,Lieutenant,0
BISSETT,JOHN MACKESSOR,402255,Private,0
BLACK,ROBERT,243181,Private,0
BLACKBURN,REGINALD VERNON,,Major,0
BLACKER,ROBERT JAMES,226871,Private,0
BLADEN,EDWARD GEORGE,17955,Private,0
BLADES,JAMES,VR/1033,Able Seaman,0
BLOOMFIELD,ALBERT CECIL CUTTING,,Lieutenant,0
BLOOMFIELD,JOHN WILFRID BURGESS,524309,Private,0
BLYTH,ROSS ALLISON,,Flight Sub Lieutenant,0
BODYCOMB,GEORGE THOMAS,,Second Lieutenant,0
BOGER,WILLIAM OTWAY,,Captain,0
BOGICHEVICH,VALISA,75763,Sergeant,0
BOLAY,ALBERT RICHARD,,Second Lieutenant,0
BOLE,JAMES GORDON,,Lieutenant,0
BOLES,JACK LIONEL,,Lieutenant,0
BONYNGE,EDWARD BESSERER,74993,Cadet,0
BOOTH,EDWARD BORGFELDT,,Lieutenant,0
BOOTH,STEPHEN,,Lieutenant,0
BORDEN,FRED,IO/8064,Private,0
BORDEN,HAROLD HUNTER,,Lieutenant,0
BORRETT,CLAUDE,41359,Private,0
BORTHWICK,ARTHUR POLLOK SYM,,Second Lieutenant,0
BORTHWICK,GEORGE BRUCE,,Lieutenant,0
BOSS,JAMES OSCAR,0.095137421,Private,0
BOSWELL,LEONARD,,Lieutenant,0
BOUCHER,JEAN-BAPTISTE,748359,Private,0
BOUCHER,JOSEPH ROBERT,120879,Private,0
BOULTON,RUSSELL HEATH,,Lieutenant,0
BOVILL,CLAUDE FOLLET,152607,Cadet,0
BOVINEAU,LOUIS,6.5625,Sergeant,0
BOWEN,HAROLD THOMAS,,Lieutenant,0
BOWERBANK,ERNEST ALBERT,757268,Private,0
BOWRING,ROBERT,M2/152654,Private,0
BOWSER,THEOPHILUS SMITH,153687,Cadet,0
BOYD,HERBERT CUST,,Lieutenant,0
BOYD,JAMES TENNANT WHITWORTH,,Captain,0
BOYD,MASCALL BROOKS HAMILTON,,Lieutenant,0
BOYD,PERL,25705,Lance Corporal,0
BOYER,ARMAND,416098,Private,0
BOYER,WILFRID,1018696,Private,0
BOYS,HERBERT JAMES,,Lieutenant,0
BRABROOK,EDWARD JOHN,,Lieutenant,0
BRACKIN,GARNET GARFIELD,,Lieutenant,0
BRADLEY,HAROLD BARTLETT,,Lieutenant,0
BRADLEY,HAROLD EDGAR,210095,Private,0
BRAKE,FREDERICK CARLTON JAMES,,Second Lieutenant,0
BRAY,HORACE EDGAR KINGSMILL,,Second Lieutenant,0
BREAKEY,HENRY LEOPOLD,,Second Lieutenant,0
BRENDEL,JOHN DANIEL GEORGE,,Second Lieutenant,0
BRENNAN,LESTER LUKE,,Second Lieutenant,0
BRESNAN,THOMAS MAURICE,477103,Lance Serjeant,0
BREWER,CEDRIC SEYMOUR,517403,Private,0
BREWER,HORACE ABBOTT,859,Lance Corporal,0
BREWER,WALTER REGINALD,687084,Gunner,0
BRIERE,GASTON,672756,Private,0
BRIGHT,JOHN,406978,Lance Serjeant,0
BRIGHTWELL,THOMAS JOHN,45447,Private,0
BRILLANT,JEAN,,Lieutenant,0
BROCK,ALFRED WILLIAM,778703,Private,0
BROOKE,WALTER SCOTT,645285,Private,0
BROOKES,RONALD BAINES,,Second Lieutenant,0
BROOKS,DAVID MILLARD (JACOB),344942,Driver,0
BROOKS,FRANK WILLIAM,506120,Sapper,0
BROOKS,FRED LEVERN,1045610,Private,0
BROOKS,JOHN GORDON,1090006,Private,0
BROOKS,ROBERT ELSMER,,Lieutenant,0
BROOKSMITH,JOHN DOUGLAS,,Captain,0
BROSNAN,JOSEPH DANIEL,152594,Cadet,0
BROWN,ALASTAIR NORMAN,,Lieutenant,0
BROWN,GEORGE,522510,Private,0
BROWN,HERBERT,256076,Private,0
BROWN,MALCOLM COTTON,,Second Lieutenant,0
BROWN,NORMAN JACKSON,228007,Private,0
BROWN,ROBERT DONALD,3080650,Private,0
BROWN,ROBERT RAY,,Second Lieutenant,0
BROWN,THOMAS,785069,Private,0
BROWN,THOMAS,856553,Private,0
BROWN,WILLIAM ELMER,,Lieutenant,0
BROWN,WILLIAM GEORGE,A/20485,Lance Corporal,0
BROWN,WILLIAM GORDON,,Lieutenant,0
BROWNE,JOHN SANDFIELD MCDONALD,,Lieutenant,0
BRUNDRETT,GEORGE FREDERICK,,Second Lieutenant,0
BRYNES,JAMES ARTHUR,152840,Cadet,0
BUCHAN,WILLIAM ERSKINE,,Second Lieutenant,0
BUCHANAN,IRWIN FRANK,153685,Cadet,0
BUCHANAN,ROY WORKMAN PENDRIE,,Lieutenant,0
BUCHANAN,WILLIAM JOHN,H/38002,Private,0
BULL,JEFFREY HARPER,,Major,0
BULLOCK,REGINALD HENRY,,Second Lieutenant,0
BUNTAIN,,438991,Sapper,0
BURCHELL,JOSEPH CYRIL,2100651,Signaller,0
BURDEN,CHARLES ELBRIDGE,,Flight Lieutenant,0
BURGESS,ARNOLD THEODORE,171189,Cadet,0
BURGESS,ROSSWELL MORRIS,,Captain,0
BURGESS,WALTER HARTLEY,,Lieutenant,0
BURKE,EDMUND,57969,Gunner,0
BURLEY,ROBERT JAMES,,Second Lieutenant,0
BURNET,ERNEST,441927,Private,0
BURNHAM,SIDNEY SMITH,,Major,0
